event_id,miss_distance,relative_speed,sigma_x,sigma_z,combined_radius,alignment_angle_rad
4209,8821.0,2419.0,63781360.913737975,63781360.916750856,0.9646453077610416,-1.6416027703533125
4212,61481.0,11284.0,36.1228079511709,221.11698569248264,0.9086401802103949,-1.5671062650406815
4214,3642.0,4347.0,21.118609090556927,38.20633898975342,1.1274760159886201,-1.5241470051415278
4215,10972.0,7691.0,200.08912699089137,2960.8901522356505,0.9309797869774928,-1.6714085111974177
4216,3442.0,9221.0,47.53054217558146,183.58720073053334,0.42627920789410345,1.5745351474838467
4217,7827.0,8161.0,14.086178324160915,125.49089918034937,1.3149114940557776,1.5683791000785385
4218,11384.0,14717.0,185.87275009000004,277.39326268081004,0.41751259320820133,1.587229160710083
4219,10668.0,4608.0,6.84289115795842,86.47374653962623,1.050882913644173,-1.4483426680691078
4220,19035.0,14407.0,78.01593338549726,1630.460104683547,1.009992838438683,1.5667006672351833
4221,8588.0,3210.0,51.01580840137712,3912.143157765175,2.364909746141211,1.5490272249006352
4229,47304.0,6438.0,217.9369950412261,2763.6210662948542,1.2776601519735185,-1.561369821764341
4230,4011.0,7230.0,196.4855484300405,20661.785092045364,1.061650487937744,-1.5158519101200771
4231,7108.0,14891.0,799.3486859313922,12923.213887679429,0.4216197040900126,1.5578923860437828
4232,8074.0,5746.0,27.56411511578679,1161.5834322855476,1.0714208705044121,1.5741912784898198
4233,1140.0,12218.0,11.02062530535476,43.17860737111734,1.4638600262973132,-1.458761721775128
4234,49386.0,10686.0,3108.300523184479,24182.839904803302,3.6092630880152323,-1.534113828022067
4235,2273.0,13174.0,18.73329186161118,58.271260947320634,1.2265507942137472,1.450500590386382
4236,7101.0,8916.0,28.857883966759907,360.3107430200864,0.41572317509130274,-1.5640696147285285
4237,24414.0,14942.0,463.17154041532757,6337.893166208594,1.0117349735324646,1.5630664626682382
4238,31021.0,14927.0,63781360.91367138,63781360.91367142,2.2176881135501327,1.5444308805740232
4239,1940.0,6441.0,26.660118798219386,92.39837450762313,1.0402866487238087,1.4299717486951378
4240,30479.0,12620.0,91.05082371679076,301.9174113924727,0.9724015774635307,1.5916391721279943
4241,12227.0,12745.0,11.12638418383539,45.3192303701818,0.42885820862171375,1.5582816303424252
4244,6811.0,7874.0,112.28286647233834,883.6930834381193,1.3185741772675978,1.6002759142367722
4245,20440.0,7188.0,3.3728160945493726,14.704358053956144,1.043781933065281,-1.5660397005364561
4246,24973.0,3248.0,45.58896333023331,10568.216410968422,0.42302543900409045,1.5567268924154138
4247,656.0,14665.0,51.05854233092828,62.561731124924925,0.4297041831538765,1.9580927239631036
4249,1931.0,12483.0,27.880310033768797,331.76465476321914,0.47156867142384273,1.6209856694810438
4250,8187.0,167.0,9.60000861433832,58.179255140996666,1.2659939106164813,-1.575103157627515
4251,8785.0,14634.0,14.585903678939431,21.98907717921172,0.4737284479851467,-1.6106315294917568
4252,19402.0,12923.0,1069.7810575584772,244383.37019321427,0.9119749222966486,-1.6220889642573084
4254,39707.0,12527.0,36.063111206631106,193.11310268476637,2.0761777274309985,-1.6373569677388842
4255,12058.0,3633.0,15.598028699974419,45.14430519634557,1.2289984862756618,-1.558933456178799
4256,28515.0,9925.0,83.18790973550989,490.48336612259146,1.100897956278774,-1.5096947069223878
4257,37842.0,5854.0,321.39216497481215,1611.2652389724785,0.9477063687562657,1.579549337057881
4258,51896.0,196.0,5.332866770693933,68.46925740233446,1.7407562824327738,-1.5706819008682982
4259,16768.0,14627.0,20.17896364612148,65.8787366464793,1.0988645670818997,1.5525042914185678
4261,13120.0,3920.0,63781360.91367353,63781361.167255424,1.8087532333352487,1.6583617426496455
4262,41308.0,9784.0,268.96312041001386,34166.482706197945,0.9167870618468028,-1.5703372654153522
4263,19672.0,5127.0,34.72440477864043,509.34130377286505,1.2811254818077535,1.5797375496430253
4264,21339.0,14826.0,160.69443992160103,3287.437794504687,1.2800397264157037,1.5625980584674628
4265,9513.0,6552.0,48.31371279701453,5055.604063362634,0.4268840565608044,-1.5367474393875926
4266,34752.0,7788.0,27.702387690503826,218.11211751899364,1.1079651576510379,-1.5983129091480628
4268,11374.0,13244.0,29.42675592204182,66.95110298261457,1.2980023095324542,-1.6033031376707985
4271,3355.0,2832.0,154.2619280966999,618.3715066419829,1.119006985808139,-1.302360169537504
4273,4880.0,13611.0,5.1628540705890344,16.228474390210312,1.3603859495890915,1.5887972868071312
4274,10950.0,13502.0,8.928898969132414,14.211726816729282,1.5324269890726436,1.5898765861799562
4275,1261.0,1190.0,129.1168063944804,2324.5715611274118,0.38505792456665616,2.3183219186395085
4279,7592.0,11642.0,24.127187716290667,50.16834672451809,0.8929042759180982,-1.577696368448318
4281,9672.0,10607.0,63781360.913671546,63781360.91428222,1.7685224180924148,-1.7654751471484749
4282,12071.0,7146.0,9.939513110798561,51.36788742212131,1.0378670831383492,-1.5545421606885084
4283,6928.0,13695.0,13.913358570043583,25.137725260567866,1.2938203524943632,-1.5520257824210542
4284,885.0,14018.0,36.5231105456661,1704.9988660992012,0.4149052021915858,-1.4866883130016713
4285,6019.0,6898.0,12.480144907100897,141.7037867629756,1.0686120811251605,1.431049000994487
4286,5174.0,15279.0,7.057553958030865,12.91445083687787,2.4139911146714548,1.2509622482969034
4287,10578.0,13049.0,263.60504304755955,929.7631528946675,1.2689155116178947,1.6918773082064689
4288,954.0,9597.0,18.40193579340634,673.292475904811,0.2855634787856416,1.7456050336787046
4289,51237.0,10568.0,115.96175559839608,804.0989621574371,1.4110217682676311,-1.579611453829948
4290,4011.0,13665.0,21.837449683993793,93.01349562285507,1.395668529962397,-1.626383120855012
4294,10180.0,3524.0,12.78436107696207,167.24287333203824,2.331922485556716,1.581583474655713
4295,48380.0,7120.0,175.8161450887779,101804.63843037505,0.9672919102053525,1.5881156414913535
4296,615.0,14584.0,12.338815483228949,20.603662165461714,1.3429121070329293,-1.6749258602816393
4297,947.0,14597.0,5172.593405430618,33816.48978341259,0.4305159619814015,1.3373930031882957
4298,44211.0,3427.0,293.93520576223284,42112.645263419625,0.9167563479879852,-1.57306666376441
4302,7162.0,12955.0,31.397855956384003,57.419018630888615,0.3835701877192028,-1.4910485326076757
4306,12453.0,14802.0,589.0369128202842,4019.11639941944,1.2828400364577313,1.5571132377614518
4308,4724.0,14827.0,23.331475989557834,70.40882154605653,0.4209985899794326,1.5565963239635627
4309,62034.0,11978.0,349.4634116159431,10632.07979710286,1.3021207875300445,1.5649457911857478
4312,47446.0,193.0,27.470958133043624,9375.063664716812,1.7336328859840298,1.5712314945200838
4313,34167.0,15207.0,3.761042017549994,4.32694222674156,1.8386299442869083,0.01728733828728421
4315,530.0,15032.0,11.678449980115568,29.176560580771906,0.3526715579682906,0.8578530590637834
4316,28231.0,12165.0,22.47909820406394,2543.2103580071903,0.4129478792651114,1.5859084948498117
4317,55774.0,11045.0,28.66697139006486,370.710374578209,1.5182273456505992,-1.573885432735316
4318,9054.0,9876.0,36.886399730214244,204.9733054508756,1.5130926601959283,1.5557771315610467
4319,39941.0,15207.0,4.617911757410545,4.797039145319884,1.8386299442869083,-1.7649150997377194
4321,47982.0,8781.0,7.791056321564419,120.29211539425948,1.0283031068336481,-1.5632176835371046
4322,26903.0,14908.0,63781360.91367135,63781360.91367137,2.2176881135501327,1.5307770668518408
4323,4434.0,4113.0,7.619298341742426,57.03696794371639,0.4619091414562118,-1.56176793235142
4324,47627.0,12817.0,159.59246515105434,5647.569962876981,1.6906786499838289,-1.5885283339940246
4326,18384.0,14407.0,275.36061179609044,2217.642398245925,0.42448014892788455,1.536000416978808
4327,2787.0,14779.0,14.545321018022069,37.89770115342532,0.42342789014234816,-1.4830616650222277
4328,7557.0,1818.0,5.163341520534487,33.91331553721262,1.209208115217753,1.5629398874586617
4329,33481.0,8415.0,246.1743430160706,7593.887381766739,0.49596922843661906,-1.5916788388824499
4331,7879.0,3641.0,33.651604497971306,107.41194461575016,1.2549177122061128,1.435366550832026
4332,48320.0,13795.0,97.7837657235896,11759.594515455772,1.9092516309051693,-1.5580726454668608
4334,17388.0,8764.0,32.033599527715836,647.6369079347638,0.4151971529737886,-1.562565872443858
4335,26470.0,5347.0,283.1977457164059,6397.090576226202,1.3252185563987384,-1.6188536493923347
4336,2079.0,9845.0,635.4067212329527,5335.585115112241,1.1096069676746085,-0.7581787156279882
4338,6433.0,10740.0,4.9447569394361786,18.29217128754731,1.646137701374287,1.65057827264001
4341,63422.0,11944.0,541.2754757059054,16854.215448756415,1.2392248827304773,-1.567246869478555
4342,45413.0,4825.0,284.0641584891413,11398.327151595013,0.9830752344927225,-1.584560265489893
4344,25967.0,8099.0,1.6447028536505481,16.834057893251295,2.211248035255201,1.630998884048989
4346,29159.0,8823.0,334.925175597355,447.5803648596103,1.11740305272826,-0.03185806345166441
4347,26789.0,5318.0,3.73094655825419,26.00960509804517,1.049210553341837,1.574925866052584
4349,40275.0,10973.0,504.2653128972762,60861.77515480228,1.2564810508386444,-1.5770178754221802
4351,2814.0,11129.0,129.30001373280655,2398.528581750296,0.4135676922462714,-1.5139523084028974
4353,10182.0,14818.0,38.74720060874358,58.09948448932079,1.0317325819818675,1.5233627032474792
4354,4828.0,14592.0,44.02942588148048,47.43710620725988,0.9639690426469018,-1.4887253125844093
4356,10468.0,1770.0,68.56454527784275,6912.016127412268,1.0728482270051696,-1.5518278917903983
4357,25129.0,15193.0,105.01840844900633,886.5074202919226,0.8993141552989634,-1.5624100063846158
4358,10920.0,12256.0,30.063918956093502,94.74739351939361,1.324433836644872,-1.5927854525253036
4360,856.0,14964.0,7.258647500587787,20.806660997037664,2.4866375895569806,-1.6820071823292557
4361,27102.0,5955.0,336.5980588818298,2159.6354764773723,1.100059380069068,1.567419246226872
4362,13678.0,14900.0,151.44875715164667,2468.7342201495558,0.4151170656488309,-1.5219274465637687
4364,28524.0,15065.0,63781363.00000006,63781363.00000007,1.2759349657503145,-3.0825244571167505
4365,24298.0,15522.0,4837.876122680347,54343.456661174714,0.977025496963104,-1.620912684303088
4366,18525.0,5405.0,61.067385930664166,407.9086373062264,0.9580134101359118,1.5727142403665153
4367,29195.0,4525.0,6.436273246781543,65.87752382675507,1.0712072111907762,-1.535240679500451
4369,2380.0,3365.0,26.10313257674066,117.86185137297676,1.1150281406965747,-2.523090658836046
4370,23291.0,14204.0,211.9300664217048,3247.744147095536,0.3982852809379522,1.5417122290537582
4371,928.0,2630.0,25.58522899432421,6139.746570474145,0.47312757000309347,-1.443470702968286
4373,46427.0,193.0,20.616898379877977,2951.606650289088,1.7340000719230995,1.5706551285470662
4375,37969.0,1866.0,405.9338047987193,48337.58639398642,0.9506579117200697,1.5959972137530654
4377,50441.0,13417.0,72.3622519990305,205.36206382873715,0.9738304084989582,1.5806906644398748
4379,7471.0,7485.0,26.50893362886257,92.55072926648086,1.2880218199317635,-1.5210526603050287
4380,356.0,14797.0,29.094544597703717,129.71450189976747,2.2855701963204607,-3.0685186918270553
4381,15294.0,9206.0,47.45134961662963,177.84088789592244,0.42627920789410345,-1.5776404210170392
4382,10930.0,13226.0,14.183065531523464,89.95808225413417,1.2375087303886003,-1.5723965457215339
4384,35382.0,14965.0,63781360.91367135,63781360.91367136,2.2176881135501327,1.546267550307756
4385,7223.0,14482.0,105.1816371186143,323.9215184094328,1.004898409115298,1.735050092716276
4387,39469.0,12538.0,143.98137138172598,244.03465458829376,1.2924631438340708,-1.5647172722909688
4388,1114.0,9397.0,12.048039284694912,53.22862006668669,0.44153371221934445,-1.271883295294213
4389,30186.0,5138.0,49.86874954572869,191.22051840786798,1.515146185250418,-1.5565407189447007
4390,12184.0,7400.0,3.4467835891273824,9.506368212363151,0.5899041699992309,-1.5413641214479836
4391,8132.0,11828.0,40.649270772650596,686.5442493578157,0.40875574880359167,-1.5755015013344082
4392,24867.0,4451.0,38.84571781315029,220.56885071536124,1.128291326311894,1.563077620128004
4393,5005.0,5036.0,12.30482488408879,55.931301377601216,1.0740198459746855,1.5624811348840764
4395,35817.0,9866.0,77.48295089976848,133.4350671073287,0.9491730436949165,-1.5470534123027888
4396,21234.0,765.0,204.13402077125838,1013.5602804056223,1.1065470238844237,-1.5314291143295957
4397,21575.0,8399.0,13.64323688187084,174.08404177457376,1.6354454882760654,1.5803152135244363
4398,26602.0,10578.0,6.983736129259019,463.21266582232545,1.8117218670148447,1.5961050457347656
4400,19943.0,14713.0,263.0661676935257,606.0611961885228,1.0254317339124168,1.5732268937044243
4402,12038.0,12021.0,94.88652751237179,7378.287109886252,0.40311266748182717,-1.5631629721212918
4403,18186.0,15187.0,63781360.91367162,63781360.913671695,1.8345749519476047,1.4750863117281598
4405,12537.0,7107.0,15.703573815315787,73.56700971062129,1.2112180249657296,-1.5829161849520277
4406,14868.0,13865.0,182.75791640793517,1342.2046019576762,0.9546852377046816,-1.4985209826963757
4407,25861.0,15208.0,63781363.00000006,63781363.00000006,1.6044024141576885,1.5099228024795004
4408,1688.0,14975.0,43.423498393098065,180.66612340091396,1.2675417269353946,1.543633010662963
4412,8151.0,12561.0,60.901182198621235,1141.5367400397236,1.2541174778041142,1.5027130980702894
4413,892.0,15028.0,137.46461412583383,1732.4527021664646,0.21359142046278173,2.0927185479464065
4414,9984.0,14786.0,26.11331269405059,113.59279057616547,1.0759164562394627,1.5798460528075267
4416,21063.0,12702.0,33.91481680068433,207.52522818168708,0.9461983547502836,-1.561973855069494
4417,25551.0,6675.0,26.17364774336675,393.37986269543427,1.2740413812194233,-1.567143324636897
4418,24747.0,13495.0,55.41234081037179,186.7670177614374,0.9562434994619358,-1.5367416723693486
4420,12275.0,10169.0,16.469982790204423,398.43272600159133,1.0382069751396648,-1.6033456789250986
4424,12774.0,8464.0,130.30497305698867,3694.2286586021505,1.2273224813034136,1.5692187205053696
4426,16485.0,14416.0,36.48721345919536,68.91529705756922,1.297027389712732,-1.6070296898295235
4427,35254.0,14841.0,1303.2277746198909,7828.895337615684,1.9297433661148358,1.5453189542171542
4428,12256.0,6487.0,41.15644796395394,269.6763476927319,1.1976706820938252,1.5854800917547285
4429,16997.0,15263.0,133.44397819386603,324.10177120808316,0.8940367724379448,-1.537522452847257
4430,11497.0,14264.0,38.807018416547066,259.2977705264991,0.9698766209322873,1.4890519759353669
4431,6624.0,15022.0,21.173169958581486,41.528830851250184,0.9236441541130329,-1.5666138007736659
4439,9144.0,12843.0,36.045800237048965,580.5050877374445,0.9423870244206942,-1.5702577835470757
4444,7876.0,2343.0,8.206625054237767,65.47959655792036,1.0254119976504767,-1.5798335079308445
4445,14399.0,13985.0,38.52043053053418,575.3439634478143,1.1307142355993036,1.5732352472432567
4446,20978.0,9220.0,114.2193906915478,852.0615040584252,0.42590760080344714,-1.5880642979479644
4447,971.0,7726.0,93.1231554125394,4173.317997916047,0.15122260299352397,-1.4962476203773303
4450,17494.0,12447.0,596.5788372302904,31885.155085564616,0.4284724758569455,-1.56152925705274
4451,2506.0,14258.0,12.295362549786592,44.62631528540097,0.48489025199166524,-1.5907130262037776
4453,6761.0,8853.0,26.82207064788841,92.23018287525957,0.4608890411123776,-1.5261102916528384
4456,39223.0,12290.0,63781363.00000248,63781363.00188606,1.8655195203876156,-1.5247344707653447
4457,3430.0,9701.0,7.025342356523701,66.50519378314105,0.39349611364108605,1.4871790210722267
4458,8862.0,2537.0,32.365510075999275,169.81111478407868,1.0752148372736634,-1.6152217204199983
4460,22535.0,2150.0,11.943252638999583,51.30558116199771,0.3736670936814872,-1.575419527783598
4461,3012.0,8225.0,21.246957872234155,152.5702770491539,2.3468001986862825,1.4930808767966146
4463,48054.0,12590.0,615.5380848076288,837.801563708536,1.5350787459501627,0.010046683134545103
4464,8111.0,14731.0,72.619357734182,1211.767388346233,0.41497476204587797,1.5211549901292158
4465,3898.0,3702.0,25.38189740300563,184.29700843651992,0.99857202736101,-1.947254082701522
4467,25877.0,14539.0,150.3704230366176,7813.618768901981,0.4173639470202723,1.5779758091977578
4468,2868.0,17017.0,186.11064089892355,386.86824282059615,1.3811483371822992,0.766529734528946
4469,6298.0,8946.0,16.632699210571666,72.30022315575016,0.43718037778492447,-1.5198928586195484
4471,28120.0,12067.0,129.34648838826553,249.4163483796936,0.4406253479759167,1.5662833717727997
4473,4157.0,15084.0,6.507121205121241,8.207804906921025,1.3746875246123738,0.11036219342256257
4474,2972.0,14873.0,732.4659686437367,1295.3102634551208,0.9511630001238126,-2.983515077618612
4476,26736.0,14172.0,17.904400113612233,179.49388833780444,1.3598687823419355,1.5851501231533944
4477,23491.0,12792.0,41.426589599454715,382.66949461801477,0.4281468822555565,-1.587909940233646
4478,3230.0,14455.0,11.570211812897785,92.92181079045328,1.0108547702364912,-1.5574551044323326
4479,6152.0,6192.0,41.92244046983409,468.9962417242103,1.085112222086767,-1.644560783243831
