event_id,sigma_x_first,sigma_z_first,sigma_x_last,sigma_z_last
4617,1084.2495146595859,48128.839796768836,63781363.00152844,63781364.615151204
4618,33.39063535457753,4261.790048092272,19.425794701574798,130.6955352340738
4619,63781360.913710155,63781361.00117459,2.8945303520052588,14.662502107574719
4620,1444.7624716659734,102465.39243685373,864.7043123732499,54636.48449217846
4626,130.36974870317925,2689.1361904007517,30.999941287567648,75.37145352911767
4627,186.0551948974463,11410.618016546983,46.865129936790744,77.49151834113586
4628,1591.7953655329356,2378.190230500764,1536.1368310100024,2287.1402433893877
4630,54.97946998209371,4792.623381254707,42.704953501807466,64.74499325478274
4633,129.1382582474849,5294.872833400798,203.99681246974419,235.22946358179968
4634,187.39451129267027,4307.2172170367385,147.21056047786877,318.07915399966174
4637,97.39344595715546,32093.52730873915,16.78521371477819,65.53615293820263
4638,150.91265884962053,21842.340286106042,48.23532872562553,817.8903152199998
4639,1656.8677887033055,19617.64768918616,1650.8709117493884,19517.087924591364
4641,176.73114817527073,16489.792413466275,134.17192418568905,11532.65704983432
4642,71.88923546228162,4811.8952103215715,21.349852514067912,96.9527514914545
4644,527.9207057972329,25211.679348340276,510.09511049212443,24456.244354105635
4645,30.826138071542722,463.09723120415003,22.924473812005328,74.34333293643735
4648,63781363.000000186,63781363.00027581,2.951784427087378,16.82798146172599
4649,312.88954264510215,10033.178743397855,332.81454321844495,1350.4894312424065
4650,974.3465184305833,6309.11509687463,142.6368933817093,279.8504626606437
4651,75.64170278989714,10067.392110977804,75.69065727613265,10227.677132211977
4652,6971.727413158057,116886.43932181677,204.75717775260225,4725.078989408001
4653,26.36809743679231,2844.904217080953,24.688553536749573,2130.470017749163
4654,25.518363482216007,1188.8952477520547,7.405792632130455,14.068578490546335
4655,41.22339252912423,378.074117134424,10.299650521807695,15.23976761604008
4657,404.35074490416184,12888.609118943144,18.617102662245024,145.4451564492662
4658,111.88052090768089,33178.30493993515,17.662113045433546,11640.16224170414
4661,203.92549313579062,108381.11203627946,156.15311869602826,800.2078114916395
4662,58.60190077226111,10874.305020062633,40.71170087060925,279.08300085204127
4665,67.8253787996132,1015.462513132348,12.683034384860806,61.40928463517575
4667,43.58126743758557,6241.678428944397,21.821505759742053,432.05800162784186
4668,117.58773869443532,2707.9426146922615,18.74539580316514,20.981277365662468
4669,1135.7658178946797,183594.52779620356,193.562876073859,19758.52986137782
4670,652.5307415100857,14789.211730708945,34.16090635341779,1537.0498480906585
4671,63781363.00037458,63781660.48287594,213.9897552720791,202461.91444900818
4672,23.5647761785418,380.31489209684685,23.513946206831893,376.5768979211697
4673,179.66319023267806,1225.5494294993186,179.6937558887699,1284.0812982721452
4674,137.55982742356935,10667.85581182739,7.3562392012853834,31.122213253772287
4675,293.94052934044157,2022.7297860899646,15.41956284200863,245.4800411272448
4677,25.476624402598645,1039.3630108145285,11.904924353120993,18.229979360292194
4678,1327.0402499075337,12459.261906201718,921.3417082088974,3226.50396795178
4680,42.39023409240317,6538.024632652146,65.30282302475763,246.2923215864783
4681,412.6137675061111,92049.24961739896,167.6137983367876,20781.337962957718
4682,63781360.913671464,63781360.92226705,5.579238822608056,127.20498565573318
4684,3751.5247654223085,42749.07827134536,3941.876486742105,45222.025993642215
4687,89.31790750560121,25796.288921332904,54.87940326541115,1612.83641446611
4688,138.66736482091335,11935.277521541171,9.777265718987161,48.96796881439386
4693,306.48435845366765,26785.33654877715,17.41320070455772,33.36194110908183
4695,63781363.000347994,63781364.852188736,13.912137401681452,55.980949652138534
4696,669.3434453147363,12753.87543350423,454.69708294277547,6252.492645105338
4697,176.41781873201353,65609.05744118187,6.39904736567254,380.239057717268
4699,24.797312199656204,924.9783708153457,18.869508254679577,78.71351303210042
4700,196.75017370322183,2553.524264712303,149.2196722111694,1921.4774479182422
4701,73.28298669006304,3283.123383119927,13.07504318136499,29.869250411654853
4702,6080.6492300978125,1587680.1977595978,6081.162848479037,1587702.464274398
4703,83.96877593116145,5720.67402686641,50.749690369359,1334.670209590295
4704,54.81732816171902,11247.96761037384,52.04544531007198,184.10629533334034
4707,35.06103298750124,18170.701776406677,12.12301890865656,775.0382352169588
4709,87.31749920368016,24061.11145744686,27.974488195864048,906.9543387315877
4710,63781363.000002146,63781363.00385797,5.294408666400582,7.730623764979594
4713,133.07614515980612,32548.1416060229,22.290013848116615,634.8862487125056
4714,57.58827370837992,4495.516234801156,42.14892874889705,335.01100257118924
4716,2408.436739403144,3068031.508017152,2560.803521973366,3096226.598417334
4717,28.312724815717313,1098.1078361170776,11.643132687442062,23.788837785645264
4718,17401.040266845936,72763.28585972033,17374.419482438174,72597.01701904752
4719,546.1484637342523,22894.295963975972,177.55781599652337,1731.275170095499
4721,244.4373155055691,4652.248783571334,13.551703132919444,42.07756588037318
4722,17.09991009532494,4811.612793477051,63781360.913671404,63781360.91368708
4726,573.68866549701,5132.983173272331,559.8562967367338,1143.2749356620977
4728,628.9481908198023,93863.23454271062,632.1597691626561,92484.16897935754
4730,63781360.913671724,63781360.914362304,38.53275614069475,324.1179388368823
4731,17.963110395764232,1006.6335834114559,11.294077346057401,48.90503184658748
4732,449.5051633411234,62010.95142131432,30.940135820081075,282.34424714727714
4733,306.23839012049416,45924.884845855086,310.0263999083431,46614.260332502745
4734,63781360.91367288,63781360.91508789,63781360.91367136,63781360.91367166
4736,23.32741503674535,3693.2425116035215,32.05917668467211,128.2110387276647
4737,1075.2299126610199,8246.137422266771,107.7642490972505,135.656359768184
4738,46.57741387955366,27590.660793332274,7.795967940415248,341.9267851607168
4739,1129.6398404942056,363360.3657946375,639.2744783971925,133550.71764500893
4741,19.41029743460292,121.01503773903036,19.408777944783477,121.06310296418611
4742,38.6178844930993,3250.52595138393,41.682228570029345,139.04418050779114
4743,42.96618389526581,4170.36306543461,13.611278737655603,51.30239598133484
4744,63781360.913679674,63781361.3980447,6.126424197494223,68.49372288326941
4746,827.8503116546539,45450.25114373859,551.3399538345069,27947.365348117422
4747,130.9955609773033,3323.309496894474,37.95524413140995,670.4365602995806
4749,20.156087044868222,307.4737336417087,23.31878429953362,34.33292351778802
4750,61.34418971646708,5667.542142761952,61.15921530931385,5766.637523694949
4752,75.39435196088289,15297.133770821429,37.76009365999216,779.4100623968428
4754,14.797048332844914,623.8784016210186,14.37758957423599,581.1930366631354
4755,150.2734720589028,3661.850058444758,29.404845847748106,96.49942836816591
4756,63781363.000000045,63781363.00005747,63781363.000000015,63781363.00000011
4760,92.24103364162154,4708.609852657087,27.334919486690776,98.41356750667155
4763,148.72955339062455,4262.161541770144,147.9486202542858,4163.086230482713
4765,56.78606231629189,13866.882614722708,17.67874528874348,195.77686405057523
4766,172.90753250157746,35324.21296253396,12.099344487789178,142.9949769902422
4767,152.51446452703863,14053.198467922526,44.58352908146743,1698.2530612956177
4768,76.6926800451586,342.91981242825284,23.569833183360878,48.00652791262436
4769,980.4339277202594,20271.46117137932,117.89280543126729,642.583229441805
4770,225.21424845665044,14037.654265874973,121.2802998413822,2347.573382898538
4771,133.037563497298,3812.6312020450905,43.79063455680325,48.42643684011717
4773,58.00255844678378,633.4692136576267,52.03287787199234,62.46617633896034
4774,137.86851168114183,9702.650599842364,78.25992447127352,104.4341805117977
4777,160.07332059660223,2443.4611815572566,20.699662249861024,25.466690244881057
4779,88.51056025668287,7474.743554945743,19.207145202266194,41.11873192151118
4780,2110.7425733202526,278015.9386190276,2214.5986758867184,278706.53297961527
4783,63781360.91367165,63781360.9545346,7.192445531924362,89.1712245798971
4784,152.78423522255073,1449.1202147874376,13.96373688046599,36.903310292930854
4785,154.48409519283953,7064.874915569352,150.9671344389211,6869.923102907636
4786,63781360.91367139,63781360.914383195,63781360.9136714,63781360.91381482
4787,72799.85079790378,290924.1383921569,1940.5169187586232,7586.0765926512
4788,11.005508554237514,261.1218470333303,9.048270201668897,58.97135471829626
4789,535.6405615918014,1027.6200891259193,535.2805344157377,902.574732943722
4791,178.56279103940656,5146.234093734325,154.10562692892339,721.7946187835348
4793,32.37522669840328,1992.1190797994552,18.243316125352386,193.24846055118738
4794,176.7019289138689,5488.950674375904,17.63638342230553,59.45512112718516
4795,27.65438318190393,843.3621071779112,10.86288212266935,61.524959549238105
4796,72.8585690229121,4169.429820490875,3.537552963057994,31.56932514726368
4797,23.726454642738464,900.0483730290571,9.165174127093449,57.80173887078183
4798,17.30178465375318,3116.696744206844,11.628474751839452,79.38032393524786
4800,88.41606641719905,11710.017786094855,65.22389362087969,7135.8064456492
4804,53.71113380629736,14163.58674647948,35.07021359764013,4923.9159886587095
4813,344.188158512015,31981.059450227996,77.59182689522098,1840.613515178311
4814,1074.24049624547,100836.44962871406,772.9594429174052,44107.783448515576
4816,20.300335938677435,1335.3336539268644,7.479621891230771,26.343036717153456
4819,50.132827125991845,3049.230950674168,13.720034184795406,39.52611835535359
4820,171.65231683161946,33007.51677704065,325.4944888753187,1047.2007050079321
4822,30.41447269850744,3662.558741448607,43.153278249406206,213.47588014067085
4823,63781360.913671374,63781360.9145481,1.6663314841926822,19.066184940927247
4825,2520.816758802845,56697.77736519538,2508.390937335687,56408.75202501477
4826,1188.7819764011008,28736.287336729853,1265.0575110265165,27084.620942005295
4827,33.245190477213015,984.7605799462642,15.868529907791414,46.26801552385893
4828,59.82249399730333,1903.5907743832627,41.73343455303969,132.881466840618
4829,1125.8650965004933,4050.4128755829224,803.3038038757194,2856.9264132098624
4831,286.93352853564534,4785.4204242351225,46.85927581284155,51.279610052909206
4833,64.30748085899542,21951.32091863108,939.2232756254352,4534.482791939911
4834,265.7266656549658,15551.029940879866,162.67550871702477,482.20783802103506
4835,63781363.000000104,63781363.00000126,6.125925381154962,6.474945076722252
4836,20.197744443796783,1037.816068149499,18.539729745779578,686.4149465528806
4838,17.95052501999758,3065.833089493596,4.710394870770384,22.649926839339955
4839,7756.517372616808,38608.278027045126,553.2558094791215,2285.4519566153635
4840,26.836575330149078,94.61003393333762,7.550728916553549,9.491239353325303
4842,63781363.000000164,63781363.000157654,63781363.00000009,63781363.00000199
4843,220.2112173106378,7374.141732528968,69.74043235794274,90.12531075411667
4844,417.62038162114794,1852.8283007132363,417.5203544189579,1636.4527547755793
4845,127.32564918575869,7037.871965765133,10.44190883661942,64.21994734852386
4846,85.86454799189131,10845.329932904922,30.822355722850475,103.9702829892059
4847,49.84512533900174,2129.3140989924386,27.491305436694486,69.55198550684639
4848,189.7263971234394,6998.794676424395,57.93731435463142,246.30020602371013
4849,148.44212973271775,17197.760465716547,148.7541092706859,17259.44579595261
4850,31.34885083425995,3662.8575033101442,30.46743668103868,393.78692429472073
4852,63781363.000000164,63781363.001251414,63781363.000000045,63781363.000005715
4853,12.234156612561847,90.96434984895104,3.4939947699001697,5.80097764014526
4855,182.88340659630902,19701.413353657594,319.3148712017512,5855.550887864541
4856,197.58018368890967,3891.280358628086,11.178540238955263,50.06825785626788
4859,386.23284041070985,165916.9766657188,255.4589624315663,56150.704724577154
4860,19.85827786576628,982.1442736661105,18.241614150299846,632.1294819395697
4865,165.74269233705675,1585.2177040196266,8.860470706526414,31.042256820154762
4867,141.4674900155898,1366.7640743063027,48.487759969544065,628.8103859516139
4868,463.06485882475937,547.5031483851229,86.910419730323,138.41363662103683
4870,70.55812869636334,2181.744459328778,11.747440424685673,56.343537465174876
4872,753.1866445024465,44512.94615375065,38.251777604966904,169.67592808459557
4873,1116.6869432827584,339513.1290680311,63781363.00006288,63781374.962902
4874,64.36773426238217,118.78747966654534,50.615131782960866,83.99268286477842
4876,155.62874171882862,11937.340556474192,29.127771295454284,203.40754229530168
4877,110.4794421342212,5702.2367830840785,3.6782101694962277,36.08812580637692
4878,14.02355358515965,703.7442973505865,15.587336392707234,16.993357243070495
4880,21.233477292212015,3101.6215083055504,8.720067755512144,89.27498639164801
4881,63781360.91367248,63781360.939668424,7.965816495992266,206.17430686657997
4883,279.4183067103159,8020.395648028053,18.446285840541712,111.23206337290256
4885,28.92696396761106,4588.2920965525545,24.718978992817043,40.99498218172299
4886,282.86234920543035,74003.2207185881,284.8082329836514,74312.79555165581
4887,47.89062658318091,5008.902078354218,44.6426341845068,113.89734093404454
4888,97.87728842529265,848.9240824948913,97.86852603006125,844.1367850960738
4889,45.87472828861498,6760.488094667501,50.01600338998466,5168.58458205192
4891,123.80090717585503,7192.786958378686,180.0000099350131,574.4726653949037
4892,115.27927188694122,10350.25897743836,13.223597663290391,32.83358222092907
4893,22.875274802209073,653.6268912795555,9.920579537173824,19.210776947311786
4894,16.92987593431112,4665.516545808156,63781360.91367141,63781360.91368383
